2.79338 0.953128
2.80338 0.930147
2.81338 0.906881
2.82338 0.883337
2.83338 0.859511
2.84338 0.835408
2.85338 0.811032
2.86338 0.786369
2.87338 0.761451
2.88338 0.736265
2.89338 0.710807
2.90338 0.685084
2.91338 0.659104
2.92338 0.632847
2.93338 0.606349
2.94338 0.57959
2.95338 0.552575
2.96338 0.525304
2.97338 0.497786
2.98338 0.470032
2.99338 0.44202
3.00338 0.413766
3.01338 0.385281
3.02338 0.356553
3.03338 0.327588
3.04338 0.298412
3.05338 0.268979
3.06338 0.239336
3.07338 0.209467
3.08338 0.179377
3.09338 0.149059
3.10338 0.118532
3.11338 0.0878103
3.12338 0.0568697
3.13338 0.0257136
3.14338 -0.00564254
3.15338 -0.0371931
3.16338 -0.0689314
3.17338 -0.100871
3.18338 -0.133002
3.19338 -0.165318
3.20338 -0.197819
3.21338 -0.230498
3.22338 -0.263355
3.23338 -0.296382
3.24338 -0.329581
3.25338 -0.362948
3.26338 -0.39647
3.27338 -0.430159
3.28338 -0.463999
3.29338 -0.497992
3.30338 -0.532132
3.31338 -0.566419
3.32338 -0.600842
3.33338 -0.635403
3.34338 -0.670101
3.35338 -0.704925
3.36338 -0.739874
3.37338 -0.77495
3.38338 -0.810138
3.39338 -0.845429
3.40338 -0.880837
3.41338 -0.916353
3.42338 -0.951967
3.43338 -0.98768
3.44338 -1.02348
3.45338 -1.05938
3.46338 -1.09536
3.47338 -1.13141
3.48338 -1.16755
3.49338 -1.20375
3.50338 -1.24003
3.51338 -1.27637
3.52338 -1.31276
3.53338 -1.34921
3.54338 -1.3857
3.55338 -1.42225
3.56338 -1.45884
3.57338 -1.49546
3.58338 -1.53211
3.59338 -1.56879
3.60338 -1.6055
3.61338 -1.64222
3.62338 -1.67896
3.63338 -1.71571
3.64338 -1.75246
3.65338 -1.78921
3.66338 -1.82596
3.67338 -1.8627
3.68338 -1.89942
3.69338 -1.93613
3.70338 -1.97281
3.71338 -2.00946
3.72338 -2.04608
3.73338 -2.08266
3.74338 -2.11921
3.75338 -2.1557
3.76338 -2.19214
3.77338 -2.22853
3.78338 -2.26485
3.79338 -2.30111
3.80338 -2.3373
3.81338 -2.37341
3.82338 -2.40944
3.83338 -2.44539
3.84338 -2.48124
3.85338 -2.517
3.86338 -2.55266
3.87338 -2.58821
3.88338 -2.62365
3.89338 -2.65898
3.90338 -2.69419
3.91338 -2.72928
3.92338 -2.76423
3.93338 -2.79905
3.94338 -2.83373
3.95338 -2.86827
3.96338 -2.90265
3.97338 -2.93689
3.98338 -2.97096
3.99338 -3.00487
4.00338 -3.03861
4.01338 -3.07218
4.02338 -3.10557
4.03338 -3.13878
4.04338 -3.17179
4.05338 -3.20462
4.06338 -3.23724
4.07338 -3.26967
4.08338 -3.30188
4.09338 -3.33388
4.10338 -3.36567
4.11338 -3.39723
4.12338 -3.42857
4.13338 -3.45968
4.14338 -3.49055
4.15338 -3.52117
4.16338 -3.55155
4.17338 -3.58169
4.18338 -3.61154
4.19338 -3.64116
4.20338 -3.67052
4.21338 -3.6996
4.22338 -3.7284
4.23338 -3.75693
4.24338 -3.78518
4.25338 -3.81313
4.26338 -3.84079
4.27338 -3.86812
4.28338 -3.89523
4.29338 -3.92194
4.30338 -3.94842
4.31338 -3.97455
4.32338 -4.00036
4.33338 -4.02586
4.34338 -4.05102
4.35338 -4.07583
4.36338 -4.1003
4.37338 -4.12447
4.38338 -4.14828
4.39338 -4.17171
4.40338 -4.19481
4.41338 -4.21756
4.42338 -4.23994
4.43338 -4.26195
4.44338 -4.28358
4.45338 -4.30485
4.46338 -4.32573
4.47338 -4.34622
4.48338 -4.36634
4.49338 -4.38607
4.50338 -4.40536
4.51338 -4.4243
4.52338 -4.44284
4.53338 -4.46095
4.54338 -4.47867
4.55338 -4.49595
4.56338 -4.51282
4.57338 -4.52926
4.58338 -4.54528
4.59338 -4.56089
4.60338 -4.57606
4.61338 -4.59079
4.62338 -4.60508
4.63338 -4.61892
4.64338 -4.63231
4.65338 -4.6453
4.66338 -4.65779
4.67338 -4.66982
4.68338 -4.68139
4.69338 -4.69254
4.70338 -4.7032
4.71338 -4.71338
4.72338 -4.72307
4.73338 -4.73234
4.74338 -4.7411
4.75338 -4.74939
4.76338 -4.75719
4.77338 -4.7645
4.78338 -4.77133
4.79338 -4.77765
4.80338 -4.78351
4.81338 -4.78882
4.82338 -4.79369
4.83338 -4.79804
4.84338 -4.80188
4.85338 -4.80522
4.86338 -4.80803
4.87338 -4.81032
4.88338 -4.812
4.89338 -4.81324
4.90338 -4.81407
4.91338 -4.8145
4.92338 -4.81425
4.93338 -4.81335
4.94338 -4.81209
4.95338 -4.81024
4.96338 -4.80785
4.97338 -4.80494
4.98338 -4.8015
4.99338 -4.79746
5.00338 -4.79303
5.01338 -4.78796
5.02338 -4.78241
5.03338 -4.77629
5.04338 -4.76963
5.05338 -4.76242
5.06338 -4.75467
5.07338 -4.74639
5.08338 -4.73754
5.09338 -4.72816
5.10338 -4.71823
5.11338 -4.70776
5.12338 -4.69671
5.13338 -4.68515
5.14338 -4.67302
5.15338 -4.66035
5.16338 -4.64713
5.17338 -4.63335
5.18338 -4.61899
5.19338 -4.60412
5.20338 -4.58867
5.21338 -4.57264
5.22338 -4.55603
5.23338 -4.53905
5.24338 -4.52133
5.25338 -4.50315
5.26338 -4.48445
5.27338 -4.4651
5.28338 -4.44524
5.29338 -4.42481
5.30338 -4.40386
5.31338 -4.38233
5.32338 -4.36022
5.33338 -4.33765
5.34338 -4.31442
5.35338 -4.29075
5.36338 -4.26647
5.37338 -4.24165
5.38338 -4.21628
5.39338 -4.19037
5.40338 -4.16391
5.41338 -4.1369
5.42338 -4.10936
5.43338 -4.08127
5.44338 -4.05263
5.45338 -4.02349
5.46338 -3.99379
5.47338 -3.96355
5.48338 -3.93277
5.49338 -3.90147
5.50338 -3.86963
5.51338 -3.83727
5.52338 -3.80438
5.53338 -3.77094
5.54338 -3.73704
5.55338 -3.70251
5.56338 -3.66757
5.57338 -3.63207
5.58338 -3.59604
5.59338 -3.5595
5.60338 -3.52249
5.61338 -3.48496
5.62338 -3.44691
5.63338 -3.40836
5.64338 -3.3693
5.65338 -3.32974
5.66338 -3.28967
5.67338 -3.24917
5.68338 -3.20814
5.69338 -3.16663
5.70338 -3.12464
5.71338 -3.08217
5.72338 -3.03921
5.73338 -2.99579
5.74338 -2.95189
5.75338 -2.90753
5.76338 -2.86271
5.77338 -2.81743
5.78338 -2.77163
5.79338 -2.72542
5.80338 -2.67879
5.81338 -2.63175
5.82338 -2.58424
5.83338 -2.53624
5.84338 -2.48788
5.85338 -2.43904
5.86338 -2.38978
5.87338 -2.34009
5.88338 -2.29001
5.89338 -2.23951
5.90338 -2.18859
5.91338 -2.13724
5.92338 -2.08555
5.93338 -2.03343
5.94338 -1.98093
5.95338 -1.92803
5.96338 -1.87475
5.97338 -1.82109
5.98338 -1.76707
5.99338 -1.71268
6.00338 -1.65789
6.01338 -1.60274
6.02338 -1.54727
6.03338 -1.49152
6.04338 -1.43535
6.05338 -1.37885
6.06338 -1.32203
6.07338 -1.26487
6.08338 -1.20739
6.09338 -1.1496
6.10338 -1.09148
6.11338 -1.03307
6.12338 -0.974361
6.13338 -0.915351
6.14338 -0.856068
6.15338 -0.796467
6.16338 -0.736598
6.17338 -0.676479
6.18338 -0.616073
6.19338 -0.555407
6.20338 -0.494489
6.21338 -0.433327
6.22338 -0.371936
6.23338 -0.310294
6.24338 -0.248424
6.25338 -0.186327
6.26338 -0.124008
6.27338 -0.0612574
